Date,HomeTeam,AwayTeam,FTHG,Game_settled,FTAG,FTR,Season,HomeTeam_curpts,AwayTeam_curpts,HomeTeam_curpos,AwayTeam_curpos,Pos_diff,Pos_diff_abs,Pos_diff_bin,Pos_diff_std,Table_winner,HomeTeam_curpts_avg,AwayTeam_curpts_avg,Avg_pts_diff,Avg_pts_diff_bin,Avg_pts_diff_std,HomeTeam_avg_scored,AwayTeam_avg_scored,Avg_goals_scored_diff,Avg_goals_scored_diff_std,Avg_goals_scored_diff_bin,HomeTeam_ratio,AwayTeam_ratio,Draw_ratio_diff,Draw_ratio_diff_std,Home_Points,Away_Points,HomeForm,AwayForm,Form_diff,Form_diff_bin,Form_diff_std,Form_winner,B365H,B365D,B365A,Bet_diff,Bet_diff_bin,Bet_diff_std,Bet_winner,Index
2002-11-30 00:00:00,Chelsea,Sunderland,3.0,1.0,0.0,H,0203,27,14,4,20,-16,16,-6,-1.9098478465554476,1,1.8,0.93,0.87,1,1.3105177728534965,1.75,0.5,1.25,1.6867353607197744,3,0.38,0.31,0.07,0.45449654689554525,3,0,7.0,4.0,3.0,1,0.9207102588254625,1,,,,,,,0,912
2002-11-30 00:00:00,Man City,Bolton,2.0,1.0,0.0,H,0203,17,13,9,17,-8,8,-3,-0.9549239232777238,1,1.13,0.93,0.19999999999999984,0,0.3506275974550492,1.06,1.13,-0.06999999999999984,-0.13727338550645982,0,0.12,0.27,-0.15000000000000002,-1.0057613824075902,3,0,3.0,5.0,-2.0,-1,-0.550199912873247,0,,,,,,,0,913
2002-11-30 00:00:00,West Brom,Middlesboro,1.0,1.0,0.0,H,0203,12,24,19,12,7,7,3,0.8355584328680083,0,0.8,1.6,-0.8,-1,-1.0820443061247222,0.69,1.19,-0.5,-0.7314580528377335,-1,0.19,0.19,0.0,-0.010130976064543263,3,0,2.0,6.0,-4.0,-2,-1.1385639815527309,0,,,,,,,0,914
2002-12-01 00:00:00,Leeds,Charlton,1.0,1.0,2.0,A,0203,17,17,15,11,4,4,2,0.4774619616388619,0,1.13,1.13,0.0,0,0.06409321673909504,1.25,1.0,0.25,0.30491055297262715,1,0.12,0.12,0.0,-0.010130976064543263,0,3,3.0,6.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,915
2002-12-01 00:00:00,Liverpool,Man United,1.0,1.0,2.0,A,0203,31,26,5,1,4,4,2,0.4774619616388619,0,2.07,1.73,0.33999999999999986,0,0.5512016639562173,1.69,1.56,0.1299999999999999,0.1390915760429693,0,0.25,0.31,-0.06,-0.4083831386017619,0,3,1.0,4.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,916
2002-12-01 00:00:00,Newcastle,Everton,2.0,1.0,1.0,H,0203,22,29,3,7,-4,4,-2,-0.4774619616388619,1,1.57,1.93,-0.3599999999999999,0,-0.4516686685496225,1.67,1.19,0.48,0.622730258754471,1,0.07,0.12,-0.04999999999999999,-0.3420077781788921,3,0,3.0,9.0,-6.0,-3,-1.7269280502322144,0,,,,,,,0,917
2002-12-02 00:00:00,West Ham,Southampton,0.0,1.0,1.0,A,0203,12,20,18,8,10,10,4,1.1936549040971547,0,0.8,1.33,-0.53,-1,-0.6952228921581839,0.94,1.12,-0.18000000000000016,-0.2892741143586465,0,0.19,0.31,-0.12,-0.8066353011389806,0,3,1.0,4.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,918
2002-12-07 00:00:00,Aston Villa,Newcastle,0.0,1.0,1.0,A,0203,19,25,16,3,13,13,5,1.5517513753263013,0,1.19,1.67,-0.48,0,-0.6235892969791953,0.88,1.62,-0.7400000000000001,-1.063096006697049,-2,0.24,0.06,0.18,1.1846255115471127,0,3,4.0,6.0,-2.0,-1,-0.550199912873247,0,,,,,,,0,919
2002-12-07 00:00:00,Bolton,Blackburn,1.0,0.0,1.0,D,0203,13,23,17,6,11,11,4,1.3130203945068704,0,0.87,1.44,-0.57,-1,-0.7525297683013746,1.12,1.35,-0.22999999999999998,-0.3583653547460036,-1,0.31,0.35,-0.03999999999999998,-0.27563241775602226,1,1,4.0,3.0,1.0,0,0.3323461901459787,1,,,,,,,0,920
2002-12-07 00:00:00,Charlton,Liverpool,2.0,1.0,0.0,H,0203,20,31,11,5,6,6,2,0.7161929424582929,0,1.25,1.94,-0.69,-1,-0.9244503967309473,1.06,1.59,-0.53,-0.7729127970701479,-1,0.12,0.24,-0.12,-0.8066353011389806,3,0,9.0,1.0,8.0,4,2.391620430524172,1,,,,,,,0,921
2002-12-07 00:00:00,Everton,Chelsea,1.0,1.0,3.0,A,0203,29,30,7,4,3,3,1,0.35809647122914645,0,1.81,1.88,-0.06999999999999984,0,-0.03619381651148874,1.18,1.82,-0.6400000000000001,-0.9249135259223343,-2,0.12,0.35,-0.22999999999999998,-1.536764265790548,0,3,6.0,7.0,-1.0,0,-0.2560178785335051,0,,,,,,,0,922
2002-12-07 00:00:00,Fulham,Leeds,1.0,1.0,0.0,H,0203,19,17,14,15,-1,1,0,-0.11936549040971547,1,1.19,1.06,0.1299999999999999,0,0.2503405642044652,1.29,1.18,0.1100000000000001,0.11145507988802664,0,0.24,0.12,0.12,0.7863733490098941,3,0,4.0,0.0,4.0,2,1.2148922931652044,1,,,,,,,0,923
2002-12-07 00:00:00,Man United,Arsenal,2.0,1.0,0.0,H,0203,29,35,1,2,-1,1,0,-0.11936549040971547,1,1.81,2.19,-0.3799999999999999,0,-0.480322106621218,1.59,2.12,-0.53,-0.7729127970701479,-1,0.29,0.12,0.16999999999999998,1.1182501511242429,3,0,7.0,6.0,1.0,0,0.3323461901459787,1,,,,,,,0,924
2002-12-07 00:00:00,Middlesboro,West Ham,2.0,0.0,2.0,D,0203,24,12,12,18,-6,6,-2,-0.7161929424582929,1,1.5,0.75,0.75,1,1.1385971444239238,1.24,1.0,0.24,0.29109230489515564,1,0.24,0.24,0.0,-0.010130976064543263,1,1,3.0,1.0,2.0,1,0.6265282244857205,1,,,,,,,0,925
2002-12-07 00:00:00,Southampton,Birmingham,2.0,1.0,0.0,H,0203,23,20,8,13,-5,5,-2,-0.5968274520485773,1,1.44,1.25,0.18999999999999995,0,0.3363008784192516,1.18,0.94,0.24,0.29109230489515564,1,0.29,0.29,0.0,-0.010130976064543263,3,0,6.0,5.0,1.0,0,0.3323461901459787,1,,,,,,,0,926
2002-12-08 00:00:00,Tottenham,West Brom,3.0,1.0,1.0,H,0203,24,15,10,19,-9,9,-3,-1.0742894136874392,1,1.5,0.94,0.56,1,0.8663894827437673,1.35,0.71,0.6400000000000001,0.8438222279940147,2,0.18,0.18,0.0,-0.010130976064543263,3,0,4.0,4.0,0.0,0,0.03816415580623679,0,,,,,,,0,927
2002-12-09 00:00:00,Sunderland,Man City,0.0,1.0,3.0,A,0203,14,20,20,9,11,11,4,1.3130203945068704,0,0.88,1.25,-0.37,0,-0.4659953875854204,0.47,1.18,-0.71,-1.0216412624646345,-2,0.29,0.12,0.16999999999999998,1.1182501511242429,0,3,1.0,3.0,-2.0,-1,-0.550199912873247,0,,,,,,,0,928
2002-12-14 00:00:00,Aston Villa,West Brom,2.0,1.0,1.0,H,0203,19,15,16,19,-3,3,-1,-0.35809647122914645,1,1.12,0.88,0.2400000000000001,0,0.4079344735982404,0.94,0.72,0.21999999999999997,0.2634558087402127,1,0.22,0.17,0.04999999999999999,0.32174582604980556,3,0,3.0,3.0,0.0,0,0.03816415580623679,1,,,,,,,0,929
2002-12-14 00:00:00,Charlton,Man City,2.0,0.0,2.0,D,0203,23,23,11,9,2,2,1,0.23873098081943095,0,1.35,1.35,0.0,0,0.06409321673909504,1.11,1.22,-0.10999999999999988,-0.19254637781634576,0,0.17,0.17,0.0,-0.010130976064543263,1,1,9.0,6.0,3.0,1,0.9207102588254625,1,,,,,,,0,930
2002-12-14 00:00:00,Everton,Blackburn,2.0,1.0,1.0,H,0203,29,24,7,6,1,1,0,0.11936549040971547,0,1.71,1.41,0.30000000000000004,0,0.49389478781302665,1.22,1.33,-0.1100000000000001,-0.19254637781634606,0,0.11,0.33,-0.22000000000000003,-1.4703889053676786,3,0,3.0,4.0,-1.0,0,-0.2560178785335051,0,,,,,,,0,931
2002-12-14 00:00:00,Man United,West Ham,3.0,1.0,0.0,H,0203,32,13,1,18,-17,17,-6,-2.0292133369651633,1,1.88,0.76,1.1199999999999999,1,1.6686857487484392,1.67,0.94,0.73,0.9681864606912578,2,0.28,0.22,0.060000000000000026,0.3881211864726756,3,0,9.0,1.0,8.0,4,2.391620430524172,1,,,,,,,0,932
2002-12-14 00:00:00,Middlesboro,Chelsea,1.0,0.0,1.0,D,0203,25,33,12,4,8,8,3,0.9549239232777238,0,1.47,1.94,-0.47,0,-0.6092625779433976,1.22,1.78,-0.56,-0.8143675413025624,-1,0.28,0.39,-0.10999999999999999,-0.7402599407161108,1,1,4.0,7.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,933
2002-12-14 00:00:00,Southampton,Newcastle,1.0,0.0,1.0,D,0203,26,28,8,3,5,5,2,0.5968274520485773,0,1.53,1.75,-0.21999999999999997,0,-0.2510946020484547,1.17,1.59,-0.42000000000000015,-0.6209120682179619,-1,0.33,0.12,0.21000000000000002,1.3837515928157222,1,1,9.0,6.0,3.0,1,0.9207102588254625,1,,,,,,,0,934
2002-12-15 00:00:00,Fulham,Birmingham,0.0,1.0,1.0,A,0203,22,20,14,13,1,1,0,0.11936549040971547,0,1.29,1.18,0.1100000000000001,0,0.22168712613287006,1.22,0.94,0.28,0.3463652972050416,1,0.22,0.28,-0.060000000000000026,-0.4083831386017621,0,3,6.0,4.0,2.0,1,0.6265282244857205,1,,,,,,,0,935
2002-12-15 00:00:00,Sunderland,Liverpool,2.0,1.0,1.0,H,0203,14,31,20,5,15,15,5,1.7904823561457321,0,0.82,1.82,-1.0,-1,-1.3685786868406766,0.56,1.56,-1.0,-1.4223704567113071,-2,0.28,0.22,0.060000000000000026,0.3881211864726756,3,0,0.0,0.0,0.0,0,0.03816415580623679,0,,,,,,,0,936
2002-12-15 00:00:00,Tottenham,Arsenal,1.0,0.0,1.0,D,0203,27,35,10,2,8,8,3,0.9549239232777238,0,1.59,2.06,-0.47,0,-0.6092625779433976,1.33,2.06,-0.73,-1.0492777586195774,-2,0.22,0.17,0.04999999999999999,0.32174582604980556,1,1,7.0,3.0,4.0,2,1.2148922931652044,1,,,,,,,0,937
2002-12-16 00:00:00,Bolton,Leeds,0.0,1.0,3.0,A,0203,14,17,17,15,2,2,1,0.23873098081943095,0,0.88,1.0,-0.12,0,-0.10782741169047755,1.06,1.28,-0.21999999999999997,-0.3445471066685321,-1,0.29,0.11,0.18,1.1846255115471127,0,3,2.0,0.0,2.0,1,0.6265282244857205,1,,,,,,,0,938
2002-12-21 00:00:00,Arsenal,Middlesboro,2.0,1.0,0.0,H,0203,36,26,2,12,-10,10,-4,-1.1936549040971547,1,2.0,1.44,0.56,1,0.8663894827437673,2.05,1.16,0.8899999999999999,1.1892784299308012,2,0.16,0.26,-0.1,-0.673884580293241,3,0,4.0,2.0,2.0,1,0.6265282244857205,1,,,,,,,0,939
2002-12-21 00:00:00,Birmingham,Charlton,1.0,0.0,1.0,D,0203,23,24,13,11,2,2,1,0.23873098081943095,0,1.28,1.33,-0.050000000000000044,0,-0.0075403784398935985,0.95,1.11,-0.16000000000000014,-0.2616376182037035,0,0.32,0.21,0.11000000000000001,0.7199979885870244,1,1,4.0,7.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,940
2002-12-21 00:00:00,Chelsea,Aston Villa,2.0,1.0,0.0,H,0203,34,22,4,16,-12,12,-4,-1.4323858849165858,1,1.89,1.22,0.6699999999999999,1,1.023983392137542,1.79,0.89,0.9,1.2030966780082728,2,0.37,0.21,0.16,1.0518747907013732,3,0,7.0,3.0,4.0,2,1.2148922931652044,1,,,,,,,0,941
2002-12-21 00:00:00,Leeds,Southampton,1.0,0.0,1.0,D,0203,20,27,15,8,7,7,3,0.8355584328680083,0,1.11,1.5,-0.3899999999999999,0,-0.49464882565701573,1.26,1.16,0.10000000000000009,0.09763683181055514,0,0.16,0.37,-0.21,-1.4040135449448086,1,1,3.0,7.0,-4.0,-2,-1.1385639815527309,0,,,,,,,0,942
2002-12-21 00:00:00,Newcastle,Fulham,2.0,1.0,0.0,H,0203,29,22,3,14,-11,11,-4,-1.3130203945068704,1,1.71,1.22,0.49,0,0.7661024494931832,1.61,1.16,0.4500000000000002,0.5812755145220568,1,0.11,0.21,-0.09999999999999999,-0.6738845802932409,3,0,7.0,3.0,4.0,2,1.2148922931652044,1,,,,,,,0,943
2002-12-21 00:00:00,West Brom,Sunderland,2.0,0.0,2.0,D,0203,15,17,19,20,-1,1,0,-0.11936549040971547,1,0.83,0.94,-0.10999999999999999,0,-0.0935006926546798,0.79,0.63,0.16000000000000003,0.18054632027538392,0,0.21,0.32,-0.11000000000000001,-0.7402599407161109,1,1,3.0,3.0,0.0,0,0.03816415580623679,1,,,,,,,0,944
2002-12-21 00:00:00,West Ham,Bolton,1.0,0.0,1.0,D,0203,13,14,18,17,1,1,0,0.11936549040971547,0,0.72,0.82,-0.09999999999999998,0,-0.07917397361888208,0.95,1.06,-0.1100000000000001,-0.19254637781634606,0,0.26,0.33,-0.07,-0.47475849902463174,1,1,1.0,1.0,0.0,0,0.03816415580623679,0,,,,,,,0,945
2002-12-22 00:00:00,Blackburn,Man United,1.0,1.0,0.0,H,0203,24,35,6,1,5,5,2,0.5968274520485773,0,1.33,1.94,-0.6099999999999999,-1,-0.8098366444445654,1.32,1.58,-0.26,-0.3998200989784181,-1,0.32,0.26,0.06,0.3881211864726754,3,0,4.0,9.0,-5.0,-2,-1.4327460158924725,0,,,,,,,0,946
2002-12-22 00:00:00,Liverpool,Everton,0.0,0.0,0.0,D,0203,31,32,5,7,-2,2,-1,-0.23873098081943095,1,1.72,1.78,-0.06000000000000005,0,-0.02186709747569133,1.47,1.16,0.31000000000000005,0.3878200414374561,1,0.26,0.16,0.1,0.6536226281641546,1,1,0.0,3.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,947
2002-12-23 00:00:00,Man City,Tottenham,2.0,1.0,3.0,A,0203,24,28,9,10,-1,1,0,-0.11936549040971547,1,1.33,1.56,-0.22999999999999998,0,-0.2654213210842524,1.26,1.42,-0.15999999999999992,-0.2616376182037032,0,0.16,0.21,-0.04999999999999999,-0.3420077781788921,0,3,7.0,5.0,2.0,1,0.6265282244857205,1,,,,,,,0,948
2002-12-26 00:00:00,Birmingham,Everton,1.0,0.0,1.0,D,0203,24,33,13,7,6,6,2,0.7161929424582929,0,1.26,1.74,-0.48,0,-0.6235892969791953,0.95,1.15,-0.19999999999999996,-0.31691061051358915,0,0.35,0.2,0.14999999999999997,0.9854994302785032,1,1,4.0,4.0,0.0,0,0.03816415580623679,1,,,,,,,0,949
2002-12-26 00:00:00,Bolton,Newcastle,4.0,1.0,3.0,H,0203,15,32,17,3,14,14,5,1.6711168657360167,0,0.83,1.78,-0.9500000000000001,-1,-1.296945091661688,1.21,1.68,-0.47,-0.690003308605319,-1,0.32,0.11,0.21000000000000002,1.3837515928157222,3,0,2.0,7.0,-5.0,-2,-1.4327460158924725,0,,,,,,,0,950
2002-12-26 00:00:00,Chelsea,Southampton,0.0,0.0,0.0,D,0203,37,28,4,8,-4,4,-2,-0.4774619616388619,1,1.95,1.47,0.48,0,0.7517757304573854,1.7,1.1,0.5999999999999999,0.7885492356841285,1,0.4,0.4,0.0,-0.010130976064543263,1,1,7.0,5.0,2.0,1,0.6265282244857205,1,,,,,,,0,951
2002-12-26 00:00:00,Liverpool,Blackburn,1.0,0.0,1.0,D,0203,32,27,5,6,-1,1,0,-0.11936549040971547,1,1.68,1.42,0.26,0,0.43658791166983574,1.45,1.3,0.1499999999999999,0.16672807219791227,0,0.3,0.35,-0.04999999999999999,-0.3420077781788921,1,1,1.0,4.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,952
2002-12-26 00:00:00,Man City,Aston Villa,3.0,1.0,1.0,H,0203,24,22,9,16,-7,7,-3,-0.8355584328680083,1,1.26,1.16,0.10000000000000009,0,0.20736040709707235,1.35,0.9,0.45000000000000007,0.5812755145220567,1,0.15,0.2,-0.05000000000000002,-0.3420077781788923,3,0,4.0,3.0,1.0,0,0.3323461901459787,1,,,,,,,0,953
2002-12-26 00:00:00,Middlesboro,Man United,3.0,1.0,1.0,H,0203,26,35,12,1,11,11,4,1.3130203945068704,0,1.37,1.84,-0.47,0,-0.6092625779433976,1.25,1.55,-0.30000000000000004,-0.455093091288304,-1,0.25,0.25,0.0,-0.010130976064543263,3,0,2.0,6.0,-4.0,-2,-1.1385639815527309,0,,,,,,,0,954
2002-12-26 00:00:00,Sunderland,Leeds,1.0,1.0,2.0,A,0203,18,21,20,15,5,5,2,0.5968274520485773,0,0.95,1.11,-0.16000000000000014,0,-0.16513428783366862,0.65,1.3,-0.65,-0.9387317739998057,-2,0.3,0.15,0.15,0.9854994302785034,0,3,4.0,4.0,0.0,0,0.03816415580623679,0,,,,,,,0,955
2002-12-26 00:00:00,Tottenham,Charlton,2.0,0.0,2.0,D,0203,31,25,10,11,-1,1,0,-0.11936549040971547,1,1.63,1.32,0.30999999999999983,0,0.5082215068488241,1.45,1.15,0.30000000000000004,0.37400179335998457,1,0.25,0.25,0.0,-0.010130976064543263,1,1,7.0,5.0,2.0,1,0.6265282244857205,1,,,,,,,0,956
2002-12-26 00:00:00,West Brom,Arsenal,1.0,1.0,2.0,A,0203,16,39,19,2,17,17,6,2.0292133369651633,0,0.84,2.05,-1.21,-1,-1.6694397865924286,0.8,2.05,-1.2499999999999998,-1.7678266586480937,-3,0.2,0.15,0.05000000000000002,0.3217458260498057,0,3,1.0,4.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,957
2002-12-26 00:00:00,West Ham,Fulham,1.0,0.0,1.0,D,0203,14,22,18,14,4,4,2,0.4774619616388619,0,0.74,1.16,-0.41999999999999993,0,-0.5376289827644088,0.95,1.15,-0.19999999999999996,-0.31691061051358915,0,0.3,0.25,0.04999999999999999,0.32174582604980556,1,1,2.0,3.0,-1.0,0,-0.2560178785335051,0,,,,,,,0,958
2002-12-28 00:00:00,Aston Villa,Middlesboro,1.0,1.0,0.0,H,0203,22,29,16,12,4,4,2,0.4774619616388619,0,1.1,1.45,-0.34999999999999987,0,-0.43734194951382477,0.9,1.19,-0.2899999999999999,-0.4412748432108324,-1,0.19,0.24,-0.04999999999999999,-0.3420077781788921,3,0,3.0,4.0,-1.0,0,-0.2560178785335051,0,,,,,,,0,959
2002-12-28 00:00:00,Blackburn,West Ham,2.0,0.0,2.0,D,0203,28,15,6,18,-12,12,-4,-1.4323858849165858,1,1.4,0.75,0.6499999999999999,1,0.9953299540659465,1.33,1.0,0.33000000000000007,0.41545653759239903,1,0.38,0.33,0.04999999999999999,0.32174582604980556,1,1,4.0,2.0,2.0,1,0.6265282244857205,1,,,,,,,0,960
2002-12-28 00:00:00,Charlton,West Brom,1.0,1.0,0.0,H,0203,26,16,11,19,-8,8,-3,-0.9549239232777238,1,1.3,0.8,0.5,0,0.7804291685289809,1.14,0.76,0.3799999999999999,0.4845477779797562,1,0.24,0.19,0.04999999999999999,0.32174582604980556,3,0,3.0,1.0,2.0,1,0.6265282244857205,1,,,,,,,0,961
2002-12-28 00:00:00,Everton,Bolton,0.0,0.0,0.0,D,0203,34,18,7,17,-10,10,-4,-1.1936549040971547,1,1.7,0.95,0.75,1,1.1385971444239238,1.1,1.15,-0.04999999999999982,-0.10963688935151684,0,0.24,0.35,-0.10999999999999999,-0.7402599407161108,1,1,5.0,4.0,1.0,0,0.3323461901459787,1,,,,,,,0,962
2002-12-28 00:00:00,Fulham,Man City,0.0,1.0,1.0,A,0203,23,27,14,9,5,5,2,0.5968274520485773,0,1.15,1.35,-0.20000000000000018,0,-0.22244116397685954,1.1,1.33,-0.22999999999999998,-0.3583653547460036,-1,0.24,0.14,0.09999999999999998,0.6536226281641544,0,3,1.0,4.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,963
2002-12-28 00:00:00,Leeds,Chelsea,2.0,1.0,0.0,H,0203,24,38,15,4,11,11,4,1.3130203945068704,0,1.2,1.9,-0.7,-1,-0.9387771157667449,1.33,1.62,-0.29000000000000004,-0.4412748432108325,-1,0.14,0.38,-0.24,-1.6031396262134179,3,0,7.0,5.0,2.0,1,0.6265282244857205,1,,,,,,,0,964
2002-12-28 00:00:00,Man United,Birmingham,2.0,1.0,0.0,H,0203,35,25,1,13,-12,12,-4,-1.4323858849165858,1,1.75,1.25,0.5,0,0.7804291685289809,1.57,0.9,0.67,0.885276972226429,2,0.24,0.33,-0.09000000000000002,-0.6075092198703714,3,0,3.0,5.0,-2.0,-1,-0.550199912873247,0,,,,,,,0,965
2002-12-28 00:00:00,Southampton,Sunderland,2.0,1.0,1.0,H,0203,29,18,8,20,-12,12,-4,-1.4323858849165858,1,1.45,0.9,0.5499999999999999,1,0.8520627637079694,1.14,0.67,0.46999999999999986,0.6089120106769994,1,0.38,0.29,0.09000000000000002,0.5872472677412849,3,0,3.0,4.0,-1.0,0,-0.2560178785335051,0,,,,,,,0,966
2002-12-29 00:00:00,Arsenal,Liverpool,1.0,0.0,1.0,D,0203,42,33,2,5,-3,3,-1,-0.35809647122914645,1,2.1,1.65,0.4500000000000002,0,0.7087955733499925,2.0,1.43,0.5700000000000001,0.7470944914517144,1,0.19,0.33,-0.14,-0.9393860219847202,1,1,7.0,2.0,5.0,2,1.5090743275049465,1,,,,,,,0,967
2002-12-29 00:00:00,Newcastle,Tottenham,2.0,1.0,1.0,H,0203,32,32,3,10,-7,7,-3,-0.8355584328680083,1,1.68,1.6,0.07999999999999985,0,0.17870696902547656,1.7,1.43,0.27,0.3325470491275701,1,0.1,0.24,-0.13999999999999999,-0.9393860219847201,3,0,4.0,5.0,-1.0,0,-0.2560178785335051,0,,,,,,,0,968
2003-01-01 00:00:00,Arsenal,Chelsea,3.0,1.0,2.0,H,0203,43,38,2,4,-2,2,-1,-0.23873098081943095,1,2.05,1.81,0.23999999999999977,0,0.4079344735982399,2.05,1.64,0.4099999999999999,0.5260025222121706,1,0.18,0.36,-0.18,-1.2048874636761993,3,0,7.0,4.0,3.0,1,0.9207102588254625,1,,,,,,,0,969
2003-01-01 00:00:00,Aston Villa,Bolton,2.0,1.0,0.0,H,0203,25,19,16,17,-1,1,0,-0.11936549040971547,1,1.19,0.95,0.24,0,0.40793447359824025,0.95,1.1,-0.15000000000000013,-0.247819370126232,0,0.18,0.33,-0.15000000000000002,-1.0057613824075902,3,0,3.0,5.0,-2.0,-1,-0.550199912873247,0,,,,,,,0,970
2003-01-01 00:00:00,Blackburn,Middlesboro,1.0,1.0,0.0,H,0203,29,29,6,12,-6,6,-2,-0.7161929424582929,1,1.38,1.38,0.0,0,0.06409321673909504,1.32,1.14,0.18000000000000016,0.20818281643032704,0,0.36,0.23,0.12999999999999998,0.8527487094327637,3,0,5.0,3.0,2.0,1,0.6265282244857205,1,,,,,,,0,971
2003-01-01 00:00:00,Everton,Man City,2.0,0.0,2.0,D,0203,35,30,7,9,-2,2,-1,-0.23873098081943095,1,1.67,1.43,0.24,0,0.40793447359824025,1.14,1.36,-0.2200000000000002,-0.34454710666853244,-1,0.27,0.18,0.09000000000000002,0.5872472677412849,1,1,3.0,6.0,-3.0,-1,-0.8443819472129889,0,,,,,,,0,972
2003-01-01 00:00:00,Leeds,Birmingham,2.0,1.0,0.0,H,0203,27,25,15,13,2,2,1,0.23873098081943095,0,1.29,1.19,0.10000000000000009,0,0.20736040709707235,1.36,0.86,0.5000000000000001,0.6503667549094141,1,0.14,0.32,-0.18,-1.2048874636761993,3,0,7.0,2.0,5.0,2,1.5090743275049465,1,,,,,,,0,973
2003-01-01 00:00:00,Man United,Sunderland,2.0,1.0,1.0,H,0203,38,18,1,20,-19,19,-6,-2.267944317784594,1,1.81,0.86,0.9500000000000001,1,1.4251315251398782,1.59,0.68,0.91,1.2169149260857444,2,0.23,0.27,-0.04000000000000001,-0.27563241775602243,3,0,3.0,1.0,2.0,1,0.6265282244857205,1,,,,,,,0,974
2003-01-01 00:00:00,Newcastle,Liverpool,1.0,1.0,0.0,H,0203,35,34,3,5,-2,2,-1,-0.23873098081943095,1,1.75,1.62,0.1299999999999999,0,0.2503405642044652,1.67,1.36,0.30999999999999983,0.38782004143745574,1,0.1,0.32,-0.22,-1.4703889053676784,3,0,6.0,3.0,3.0,1,0.9207102588254625,1,,,,,,,0,975
2003-01-01 00:00:00,Southampton,Tottenham,1.0,1.0,0.0,H,0203,32,32,8,10,-2,2,-1,-0.23873098081943095,1,1.52,1.52,0.0,0,0.06409321673909504,1.14,1.36,-0.2200000000000002,-0.34454710666853244,-1,0.36,0.23,0.12999999999999998,0.8527487094327637,3,0,5.0,4.0,1.0,0,0.3323461901459787,1,,,,,,,0,976
2003-01-11 00:00:00,Bolton,Fulham,0.0,0.0,0.0,D,0203,19,23,17,14,3,3,1,0.35809647122914645,0,0.9,1.1,-0.20000000000000007,0,-0.22244116397685937,1.05,1.05,0.0,-0.04054564896415972,0,0.36,0.27,0.08999999999999997,0.5872472677412846,1,1,4.0,1.0,3.0,1,0.9207102588254625,1,,,,,,,0,977
2003-01-11 00:00:00,Chelsea,Charlton,4.0,1.0,1.0,H,0203,38,29,4,11,-7,7,-3,-0.8355584328680083,1,1.73,1.38,0.3500000000000001,0,0.5655283829920152,1.74,1.14,0.6000000000000001,0.7885492356841288,2,0.35,0.23,0.11999999999999997,0.7863733490098939,3,0,1.0,5.0,-4.0,-2,-1.1385639815527309,0,,,,,,,0,978
2003-01-11 00:00:00,Liverpool,Aston Villa,1.0,0.0,1.0,D,0203,34,28,5,16,-11,11,-4,-1.3130203945068704,1,1.55,1.27,0.28,0,0.46524134974143116,1.35,0.96,0.3900000000000001,0.49836602605722796,1,0.35,0.22,0.12999999999999998,0.8527487094327637,1,1,2.0,6.0,-4.0,-2,-1.1385639815527309,0,,,,,,,0,979
2003-01-11 00:00:00,Man City,Leeds,2.0,1.0,1.0,H,0203,31,30,9,15,-6,6,-2,-0.7161929424582929,1,1.41,1.36,0.04999999999999982,0,0.13572681191808336,1.39,1.35,0.039999999999999813,0.014727343345725919,0,0.17,0.13,0.04000000000000001,0.2553704656269359,3,0,7.0,9.0,-2.0,-1,-0.550199912873247,0,,,,,,,0,980
2003-01-11 00:00:00,Middlesboro,Southampton,2.0,0.0,2.0,D,0203,29,35,12,8,4,4,2,0.4774619616388619,0,1.32,1.59,-0.27,0,-0.32272819722744334,1.17,1.17,0.0,-0.04054564896415972,0,0.26,0.39,-0.13,-0.8730106615618504,1,1,3.0,7.0,-4.0,-2,-1.1385639815527309,0,,,,,,,0,981
2003-01-11 00:00:00,Sunderland,Blackburn,0.0,0.0,0.0,D,0203,18,32,20,6,14,14,5,1.6711168657360167,0,0.82,1.45,-0.63,-1,-0.8384900825161611,0.65,1.26,-0.61,-0.8834587816899196,-2,0.3,0.39,-0.09000000000000002,-0.6075092198703714,1,1,0.0,5.0,-5.0,-2,-1.4327460158924725,0,,,,,,,0,982
2003-01-11 00:00:00,West Brom,Man United,1.0,1.0,3.0,A,0203,16,41,19,1,18,18,6,2.1485788273748785,0,0.76,1.86,-1.1,-1,-1.5118458771986538,0.77,1.65,-0.8799999999999999,-1.2565514797816493,-2,0.18,0.22,-0.04000000000000001,-0.27563241775602243,0,3,1.0,6.0,-5.0,-2,-1.4327460158924725,0,,,,,,,0,983
